pair_id,token0_address,token1_address
155044,0xd1e6354fb05bf72a8909266203dab80947dceccf,0x66c59dded4ef01a3412a8b019b6e41d4a8c49a35
63350,0xc3c7d422809852031b44ab29eec9f1eff2a58756,0xd5fa77a860fea9cff31da91bbf9e0faea9538290
106450,0xfdc26cda2d2440d0e83cd1dee8e8be48405806dc,0x5d48a5e5a3e737322ae27e25897f1c9e19ecc941
171456,0x908435624fc23130fda2d07b10c91ca2b6a57aba,0xf915fdda4c882731c0456a4214548cd13a822886
15139,0x2a93172c8dccbfbc60a39d56183b7279a2f647b4,0x03f61137bfb86be07394f0fd07a33984020f96d8
97228,0x60e6895184448f3e8ef509d083e3cc3ac31f82fd,0xd0513db39d87e8825389feb10bd911dc53b3a153
179070,0x859a50979fdb2a2fd8ba1adcc66977c6f6b1cd5b,0x180cfbe9843d79bcafcbcdf23590247793dfc95b
66343,0x3b56a704c01d650147ade2b8cee594066b3f9421,0xb35fcbcf1fd489fce02ee146599e893fdcdc60e6
44565,0xe9993763e0b7f7d915a62a5f22a6e151f91d98a8,0x4987a49c253c38b3259092e9aac10ec0c7ef7542
13182,0x385eeac5cb85a38a9a07a70c73e0a3271cfb54a7,0xe0ce60af0850bf54072635e66e79df17082a1109
121698,0xc58158c14d4757ef36ce25e493758f2fceedec5d,0x692597b009d13c4049a947cab2239b7d6517875f
97731,0x7c58d971a5dabd46bc85e81fdae87b511431452e,0xd9a2c5c0fb2f138c2b96582d29a648df70f80465
151907,0x840195888db4d6a99ed9f73fcd3b225bb3cb1a79,0x613a489785c95afeb3b404cc41565ccff107b6e0
154065,0x245e5ddb65efea6522fa913229df1f4957fb2e21,0x4ff0b68abc2b9e4e1401e9b691dba7d66b264ac8
180814,0x99da82c5464c49962cdda44fe30d352bc5da0580,0x513c7e3a9c69ca3e22550ef58ac1c0088e918fff
139427,0x236eec6359fb44cce8f97e99387aa7f8cd5cde1f,0x22e3f02f86bc8ea0d73718a2ae8851854e62adc5
184179,0x13efaa3d5e2c86e7aba168f925fef9827648cff4,0xb8bdb98af8c987336b9476fd8a98bdf190b6f10e
1919,0x7ceb23fd6bc0add59e62ac25578270cff1b9f619,0xc168e40227e4ebd8c1cae80f7a55a4f0e6d66c97
172765,0x6c997a37f5a1dca62b58eeb01041f056942966b3,0x361a5a4993493ce00f61c32d4ecca5512b82ce90
114963,0x60138efceb1f7d8e10c8cb89bb61bbdbeebb4ffc,0x9af3b7dc29d3c4b1a5731408b6a9656fa7ac3b72
176401,0x6863bd30c9e313b264657b107352ba246f8af8e0,0xc91c06db0f7bffba61e2a5645cc15686f0a8c828
97920,0x59b5654a17ac44f3068b3882f298881433bb07ef,0x4318cb63a2b8edf2de971e2f17f77097e499459d
98737,0xd86b5923f3ad7b585ed81b448170ae026c65ae9a,0x236eec6359fb44cce8f97e99387aa7f8cd5cde1f
9481,0xe06bd4f5aac8d0aa337d13ec88db6defc6eaeefe,0xcaf5191fc480f43e4df80106c7695eca56e48b18
153928,0x245e5ddb65efea6522fa913229df1f4957fb2e21,0x4b27cd6e6a5e83d236ead376d256fe2f9e9f0d2e
4980,0x1a13f4ca1d028320a707d99520abfefca3998b7f,0xb2c63830d4478cb331142fac075a39671a5541dc
139320,0x8c92e38eca8210f4fcbf17f0951b198dd7668292,0xfd4959c06fbcc02250952daebf8e0fb38cf9fd8c
88675,0x23d29d30e35c5e8d321e1dc9a8a61bfd846d4c5c,0x6ddb31002abc64e1479fc439692f7ea061e78165
135425,0xdc0e17eae3b9651875030244b971fa0223a1764f,0xd85d1e945766fea5eda9103f918bd915fbca63e6
180649,0x1ba17c639bdaecd8dc4aac37df062d17ee43a1b8,0x9eb8a789ed1bd38d281962b523349d5d17a37d47
7975,0xd6df932a45c0f255f85145f286ea0b292b21c90b,0xacd4e2d936be9b16c01848a3742a34b3d5a5bdfa
148580,0xadbe0eac80f955363f4ff47b0f70189093908c04,0x955ce23f20217a6aa205620b40ede4c9e83d325f
84659,0xb2c63830d4478cb331142fac075a39671a5541dc,0xe238ecb42c424e877652ad82d8a939183a04c35f
116365,0x0169ec1f8f639b32eec6d923e24c2a2ff45b9dd6,0xeee3371b89fc43ea970e908536fcddd975135d8a
26490,0x53e0bca35ec356bd5dddfebbd1fc0fd03fabad39,0x8f9e8e833a69aa467e42c46cca640da84dd4585f
31087,0x3a58a54c066fdc0f2d55fc9c89f0415c92ebf3c4,0x6f7c932e7684666c9fd1d44527765433e01ff61d
103993,0xfb32513135e3267995268e3099d2b6114d20b6ed,0x346404079b3792a6c548b072b9c4dddfb92948d5
16592,0x27f8d03b3a2196956ed754badc28d73be8830a6e,0x13efaa3d5e2c86e7aba168f925fef9827648cff4
108016,0x33b6d77c607ea499ab5db7e2201c5a516a78a5db,0xeee3371b89fc43ea970e908536fcddd975135d8a
48335,0x8f006d1e1d9dc6c98996f50a4c810f17a47fbf19,0xff2382bd52efacef02cc895bcbfc4618608aa56f
107903,0x33b6d77c607ea499ab5db7e2201c5a516a78a5db,0x51b5619f5180e333d18b6310c8d540aea43a0371
31164,0x3a58a54c066fdc0f2d55fc9c89f0415c92ebf3c4,0x04d80cdf20285d5ac590bbad97c887b9c6781774
4321,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x70c006878a5a50ed185ac4c87d837633923de296
90333,0xdfc2c4ce66561c3ee53dbea9ff78550f395a25e2,0x5ceebb0947d58fabde2fc026ffe4b33ccfe1ba8b
31252,0x3a58a54c066fdc0f2d55fc9c89f0415c92ebf3c4,0x55555555a687343c6ce28c8e1f6641dc71659fad
99550,0x6396252377f54ad33cff9131708da075b21d9b88,0x6ae7dfc73e0dde2aa99ac063dcf7e8a63265108c
79218,0xdf2140dee6b07ae495382bc1cd446f7b328f63e3,0xa3c53b53fe43083aa31c6f32ffe90c4d91b44391
133658,0xe631dabef60c37a37d70d3b4f812871df663226f,0x5dfd5edfde4d8ec9e632dca9d09fc7e833f74210
71870,0x9cb74c8032b007466865f060ad2c46145d45553d,0x94025780a1ab58868d9b2dbbb775f44b32e8e6e5
160863,0x9a4eb698e5de3d3df0a68f681789072de1e50222,0xbd1463f02f61676d53fd183c2b19282bff93d099
143680,0x02649c1ff4296038de4b9ba8f491b42b940a8252,0x2bf9b864cdc97b08b6d79ad4663e71b8ab65c45c
174808,0x2b88ad57897a8b496595925f43048301c37615da,0xf84bd51eab957c2e7b7d646a3427c5a50848281d
33866,0x71b821aa52a49f32eed535fca6eb5aa130085978,0x613a489785c95afeb3b404cc41565ccff107b6e0
160730,0x9a4eb698e5de3d3df0a68f681789072de1e50222,0xab3d689c22a2bb821f50a4ff0f21a7980dcb8591
116570,0x0169ec1f8f639b32eec6d923e24c2a2ff45b9dd6,0x521cddc0cba84f14c69c1e99249f781aa73ee0bc
126887,0x40f97ec376ac1c503e755433bf57f21e3a49f440,0xd281af594cbb99e8469f3591d57a0c72eb725bdb
7383,0x28424507fefb6f7f8e9d3860f56504e4e5f5f390,0x0d0b8488222f7f83b23e365320a4021b12ead608
162984,0x304243a820d4a3718becc89a3f33513586162cf0,0x612d833c0c7a54cdfbe9a4328b6d658020563ec0
103359,0xcf630283e8ff2e30c29093bc8aa58cadd8613039,0x51869836681bce74a514625c856afb697a013797
132522,0x87847703d4bb4fcd42db887ffdcb94496e77e3ab,0x48c97cf0a3837106cb58009d308df4dfabe441c7
139309,0x8c92e38eca8210f4fcbf17f0951b198dd7668292,0x4d8181f051e617642e233be09cea71cc3308ffd4
1386,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0xacd4e2d936be9b16c01848a3742a34b3d5a5bdfa
172865,0x6c997a37f5a1dca62b58eeb01041f056942966b3,0x29c28f7e50ea89343fe2b2c75f2652b883ed0cbd
93297,0x6ab6d61428fde76768d7b45d8bfeec19c6ef91a8,0xb7b31a6bc18e48888545ce79e83e06003be70930
182002,0x2b3b16826719bf0b494c8ddebaa5e882093ee37e,0x8110706a399d457d67b7a2b7636482b4bfcebb21
151274,0x01d35cbc2070a3b76693ce2b6364eae24eb88591,0x4ac6e3cda66967f1286da690129a33638f9e7088
116511,0x0169ec1f8f639b32eec6d923e24c2a2ff45b9dd6,0x191c10aa4af7c30e871e70c95db0e4eb77237530
130197,0xb35fcbcf1fd489fce02ee146599e893fdcdc60e6,0xb832b1c86c79fa560ee817001f7b7ada1f0cdc85
142664,0xe6469ba6d2fd6130788e0ea9c0a0515900563b59,0xf88332547c680f755481bf489d890426248bb275
103652,0x70784d8a360491562342b4f3d3d039aaacaf8f5d,0xd85d1e945766fea5eda9103f918bd915fbca63e6
177008,0xd0cfd20e8bbdb7621b705a4fd61de2e80c2cd02f,0xd7ecf95cf7ef5256990beaf4ac895cd9e64cb947
164115,0x11a819beb0aa3327e39f52f90d65cc9bca499f33,0x709a4b6217584188ddb93c82f5d716d969acce1c
35721,0xb988bd378a0754957d5d9471c96e0f8051645a26,0xf13bfc42bfcc421db1fd471ec49bb865cede7270
124664,0x67eb41a14c0fe5cd701fc9d5a3d6597a72f641a6,0xa6083abe845fbb8649d98b8586cbf50b7f233612
164984,0x081ec4c0e30159c8259bad8f4887f83010a681dc,0x8110706a399d457d67b7a2b7636482b4bfcebb21
61017,0xe7a24ef0c5e95ffb0f6684b813a78f2a3ad7d171,0x840195888db4d6a99ed9f73fcd3b225bb3cb1a79
54806,0xb87904db461005fc716a6bf9f2d451c33b10b80b,0x11cd37bb86f65419713f30673a480ea33c826872
21708,0x1d2a0e5ec8e5bbdca5cb219e649b565d8e5c3360,0x3068382885602fc0089aec774944b5ad6123ae60
149804,0x2760e46d9bb43dafcbecaad1f64b93207f9f0ed7,0x1fd6cf265fd3428f655378a803658942095b4c4e
142248,0xf50d05a1402d0adafa880d36050736f9f6ee7dee,0x3068382885602fc0089aec774944b5ad6123ae60
184361,0x60ac2e84078ce30cbc68e3d7b18bcf613271ce6b,0x0184316f58b9a44acdd3e683257259dc0cf2202a
158912,0x1b43b97094aa3c6cc678edb9e28ac67daaa7cc64,0x12365293cb6477d4fc2686e46bb97e3fb64f1550
46518,0xfe712251173a2cd5f5be2b46bb528328ea3565e1,0x564906ec1df8399f00e4ad32c0ecac0404a27a1c
134320,0x3f6b3595ecf70735d3f48d69b09c4e4506db3f47,0xeb7eab87837f4dad1bb80856db9e4506fc441f3d
87966,0x204820b6e6feae805e376d2c6837446186e57981,0xaa9654becca45b5bdfa5ac646c939c62b527d394
918,0xc2132d05d31c914a87c6611c10748aeb04b58e8f,0x491a4eb4f1fc3bff8e1d2fc856a6a46663ad556f
82418,0xcfb54a6d2da14abecd231174fc5735b4436965d8,0x950e1561b7a7deb1a32a6419fd435410daf851b0
51785,0xc748b2a084f8efc47e086ccddd9b7e67aeb571bf,0x8d43b5c7e3d7577bbf75b70c3880b99164a23634
169769,0x883abe4168705d2e5da925d28538b7a6aa9d8419,0x2ad20cdc0e722aac2772cb02d46a01a858899358
32559,0x172370d5cd63279efa6d502dab29171933a610af,0xd3ac016b1b8c80eeadde4d186a9138c9324e4189
129701,0x182f1d39df9460d7aef29afbc80bbd68ed0a41d5,0xff2382bd52efacef02cc895bcbfc4618608aa56f
101373,0xa4ce4a467e51aefec683a649c3f14427f104667f,0x6863bd30c9e313b264657b107352ba246f8af8e0
136251,0x65ba64899c2c7dbfdb5130e42e2cc56de281c78b,0x3c5a5885f6ee4acc2597069fe3c19f49c6efba96
54368,0x2f800db0fdb5223b3c3f354886d907a671414a7f,0xdda40cdfe4a0090f42ff49f264a831402adb801a
108316,0x2ab4f9ac80f33071211729e45cfc346c1f8446d5,0x1a3acf6d19267e2d3e7f898f42803e90c9219062
150503,0x4af5ff1a60a6ef6c7c8f9c4e304cd9051fca3ec0,0x55555555a687343c6ce28c8e1f6641dc71659fad
41235,0x078f358208685046a11c85e8ad32895ded33a249,0x5c2ed810328349100a66b82b78a1791b101c9d61
148787,0xeee3371b89fc43ea970e908536fcddd975135d8a,0x695fc8b80f344411f34bdbcb4e621aa69ada384b
154677,0x692ac1e363ae34b6b489148152b12e2785a3d8d6,0x9719d867a500ef117cc201206b8ab51e794d3f82
96,0x0b91b07beb67333225a5ba0259d55aee10e3a578,0xd6a5ab46ead26f49b03bbb1f9eb1ad5c1767974a
175617,0x0b6afe834dab840335f87d99b45c2a4bd81a93c7,0x6968105460f67c3bf751be7c15f92f5286fd0ce5
101109,0xa4ce4a467e51aefec683a649c3f14427f104667f,0x33b6d77c607ea499ab5db7e2201c5a516a78a5db
130810,0xbc5b59ea1b6f8da8258615ee38d40e999ec5d74f,0xfca466f2fa8e667a517c9c6cfa99cf985be5d9b1
72648,0x7a6168e5a0ecc9841ad8fad20dcfcc4458fef0fb,0x2a1f0ad3cab040e28845734d932f3ff0a24b14f4
23573,0xd0258a3fd00f38aa8090dfee343f10a9d4d30d3f,0x82362ec182db3cf7829014bc61e9be8a2e82868a
109920,0x82e64f49ed5ec1bc6e43dad4fc8af9bb3a2312ee,0xb4666b7402d287347dbbdc4ea5b30e80c376c0b3
144426,0x8c9bac920cd9cf8c61f7fa4f34f43c572d040f61,0xa3c53b53fe43083aa31c6f32ffe90c4d91b44391
151269,0x01d35cbc2070a3b76693ce2b6364eae24eb88591,0xa7051c5a22d963b81d71c2ba64d46a877fbc1821
133667,0xe631dabef60c37a37d70d3b4f812871df663226f,0x6d9c0b104e5af90a6d11a13eb77288e533333301
44434,0xe9993763e0b7f7d915a62a5f22a6e151f91d98a8,0x23d29d30e35c5e8d321e1dc9a8a61bfd846d4c5c
157484,0x187ae45f2d361cbce37c6a8622119c91148f261b,0x612d833c0c7a54cdfbe9a4328b6d658020563ec0
142425,0x2d027e55b85429e9f205930a8aff6d8e6c8c3021,0x081ec4c0e30159c8259bad8f4887f83010a681dc
94424,0x311434160d7537be358930def317afb606c0d737,0xd5d84e75f48e75f01fb2eb6dfd8ea148ee3d0feb
8343,0xd6df932a45c0f255f85145f286ea0b292b21c90b,0x26373ec913876c9e6d38494dde458cb8649cb30c
134087,0x03f61137bfb86be07394f0fd07a33984020f96d8,0x614389eaae0a6821dc49062d56bda3d9d45fa2ff
132032,0x189586b5f6317538ae50c20a976597da38984a24,0x955ce23f20217a6aa205620b40ede4c9e83d325f
109351,0x8d43b5c7e3d7577bbf75b70c3880b99164a23634,0x19ccfe396006ffe7a92ab667b0ef90ce61b66f9f
98932,0xd86b5923f3ad7b585ed81b448170ae026c65ae9a,0x264808855b0a6a5a318d238c6ee9f299179f27fc
81244,0xecdcb5b88f8e3c15f95c720c51c71c9e2080525d,0xd55fce7cdab84d84f2ef3f99816d765a2a94a509
94025,0x311434160d7537be358930def317afb606c0d737,0xcf630283e8ff2e30c29093bc8aa58cadd8613039
111263,0x4ec203dd0699fac6adaf483cdd2519bc05d2c573,0x709a4b6217584188ddb93c82f5d716d969acce1c
41532,0x078f358208685046a11c85e8ad32895ded33a249,0x1af640ad5378144318fc7758f4c5546f6c435e88
100857,0x23e8b6a3f6891254988b84da3738d2bfe5e703b9,0xf501dd45a1198c2e1b5aef5314a68b9006d842e0
87906,0x2a07461a493b994c2a32f549fd185524f306ab38,0xe0b22e0037b130a9f56bbb537684e6fa18192341
97631,0x7c58d971a5dabd46bc85e81fdae87b511431452e,0xcb898b0efb084df14dd8e018da37b4d0f06ab26d
152064,0x840195888db4d6a99ed9f73fcd3b225bb3cb1a79,0xed42605d2f2abd7dff808662a322a87804ef3a00
156127,0x034b2090b579228482520c589dbd397c53fc51cc,0x081ec4c0e30159c8259bad8f4887f83010a681dc
139819,0x42f6bdcfd82547e89f1069bf375aa60e6c6c063d,0x428360b02c1269bc1c79fbc399ad31d58c1e8fda
158297,0xc10358f062663448a3489fc258139944534592ac,0xdd2af2e723547088d3846841fbdcc6a8093313d6
179438,0x4ac6e3cda66967f1286da690129a33638f9e7088,0x34667ed7c36cbbbf2d5d5c5c8d6eb76a094edb9f
161906,0xe8d17b127ba8b9899a160d9a07b69bca8e08bfc6,0x98ea609569bd25119707451ef982b90e3eb719cd
131081,0xda5949544aaf6124d06f398bfde4c86cc33b0ee7,0x7075cab6bcca06613e2d071bd918d1a0241379e2
19752,0x229b1b6c23ff8953d663c4cbb519717e323a0a84,0x13748d548d95d78a3c83fe3f32604b4796cffa23
120512,0x16dfb898cf7029303c2376031392cb9bac450f94,0xad9f61563b104281b14322fec8b42eb67711bf68
156880,0xf501dd45a1198c2e1b5aef5314a68b9006d842e0,0x6c997a37f5a1dca62b58eeb01041f056942966b3
2335,0x7ceb23fd6bc0add59e62ac25578270cff1b9f619,0x7f67639ffc8c93dd558d452b8920b28815638c44
12929,0x60d55f02a771d515e077c9c2403a1ef324885cec,0x69cbc7449ee102eb792f1656744bf1a7c1bacb7e
115235,0x24834bbec7e39ef42f4a75eaf8e5b6486d3f0e57,0xb82a20b4522680951f11c94c54b8800c1c237693
164204,0x11a819beb0aa3327e39f52f90d65cc9bca499f33,0x8839e639f210b80ffea73aedf51baed8dac04499
2172,0x7ceb23fd6bc0add59e62ac25578270cff1b9f619,0x2b9e7ccdf0f4e5b24757c1e1a80e311e34cb10c7
130215,0xb35fcbcf1fd489fce02ee146599e893fdcdc60e6,0x2fe8733dcb25bfbba79292294347415417510067
25047,0xbfc70507384047aa74c29cdc8c5cb88d0f7213ac,0x1af640ad5378144318fc7758f4c5546f6c435e88
163946,0xeb2778f74e5ee038e67aa6c77f0f0451abd748fd,0xed42605d2f2abd7dff808662a322a87804ef3a00
105168,0xe8377a076adabb3f9838afb77bee96eac101ffb1,0x1a3acf6d19267e2d3e7f898f42803e90c9219062
158019,0x695fc8b80f344411f34bdbcb4e621aa69ada384b,0xa936e1f747d14fc30d08272d065c8aef4ab7f810
106521,0xfdc26cda2d2440d0e83cd1dee8e8be48405806dc,0xe52509181feb30eb4979e29ec70d50fd5c44d590
167826,0x04d80cdf20285d5ac590bbad97c887b9c6781774,0x9d5565da88e596730522cbc5a918d2a89dbc16d9
11277,0x2f6f07cdcf3588944bf4c42ac74ff24bf56e7590,0x3068382885602fc0089aec774944b5ad6123ae60
142237,0xf50d05a1402d0adafa880d36050736f9f6ee7dee,0xf6f85b3f9fd581c2ee717c404f7684486f057f95
47616,0x32cd1bcb75473845b5d1db6ece60aec6e41d8518,0x23e8b6a3f6891254988b84da3738d2bfe5e703b9
104255,0xfb32513135e3267995268e3099d2b6114d20b6ed,0x538d47d142f6993038a667e9d6210d3735749b36
75553,0x033d942a6b495c4071083f4cde1f17e986fe856c,0xcebdc775e9f18156ec2e04fb4150f1bc54de690f
160960,0x596ebe76e2db4470966ea395b0d063ac6197a8c5,0x3642c3c8ebe0b36a29e37809e1c9a7de06bc0b26
94097,0x311434160d7537be358930def317afb606c0d737,0x182f1d39df9460d7aef29afbc80bbd68ed0a41d5
68452,0xdfce1e99a31c4597a3f8a8945cbfa9037655e335,0xe20b9e246db5a0d21bf9209e4858bc9a3ff7a034
108477,0x2ab4f9ac80f33071211729e45cfc346c1f8446d5,0x5198e7cc1640049de37d1bd10b03fa5a3afda120
108874,0x4c16f69302ccb511c5fac682c7626b9ef0dc126a,0xe238ecb42c424e877652ad82d8a939183a04c35f
115777,0x37eb60f78e06c4bb2a5f836b0fc6bccbbaa995b3,0x728d06c26be85ebc8efa334453863b1df00ec493
1838,0x7ceb23fd6bc0add59e62ac25578270cff1b9f619,0x18e73a5333984549484348a94f4d219f4fab7b81
176837,0x638df98ad8069a15569da5a6b01181804c47e34c,0xd838290e877e0188a4a44700463419ed96c16107
179392,0x4ac6e3cda66967f1286da690129a33638f9e7088,0x99da82c5464c49962cdda44fe30d352bc5da0580
163400,0x421b9b487d5a9b76e4b81809c0f1b9bb8cb24cb9,0xa0e5c8b2b2e345c72f452880b2c164b944012907
108701,0x4c16f69302ccb511c5fac682c7626b9ef0dc126a,0x9a06db14d639796b25a6cec6a1bf614fd98815ec
130394,0xe4bf2864ebec7b7fdf6eeca9bacae7cdfdaffe78,0xb5dfabd7ff7f83bab83995e72a52b97abb7bcf63
150554,0x4af5ff1a60a6ef6c7c8f9c4e304cd9051fca3ec0,0x98ea609569bd25119707451ef982b90e3eb719cd
144084,0xfd290dab8ec58fb7e9c7ce6e36b9a5a1a90ec164,0x01d35cbc2070a3b76693ce2b6364eae24eb88591
104295,0xfb32513135e3267995268e3099d2b6114d20b6ed,0x4438da4ef8e791a9964d27742676e6a70beb2514
44134,0x625e7708f30ca75bfd92586e17077590c60eb4cd,0xf5ea626334037a2cf0155d49ea6462fddc6eff19
160023,0x3ad707da309f3845cd602059901e39c4dcd66473,0xc3f56d567e7663e8932e65d85ae4be7eb5575ca7
129719,0x182f1d39df9460d7aef29afbc80bbd68ed0a41d5,0x69cbc7449ee102eb792f1656744bf1a7c1bacb7e
19249,0xbbba073c31bf03b8acf7c28ef0738decf3695683,0x202655af326de310491cb54f120e02ee0da92b55
19371,0xbbba073c31bf03b8acf7c28ef0738decf3695683,0x3642c3c8ebe0b36a29e37809e1c9a7de06bc0b26
73017,0x93fee753b548b4cf93c41ada062f80de12710db8,0x7f426f6dc648e50464a0392e60e1bb465a67e9cf
95756,0xaa9654becca45b5bdfa5ac646c939c62b527d394,0xc5102fe9359fd9a28f877a67e36b0f050d81a3cc
71851,0x9cb74c8032b007466865f060ad2c46145d45553d,0x180cfbe9843d79bcafcbcdf23590247793dfc95b
178864,0xa7051c5a22d963b81d71c2ba64d46a877fbc1821,0x19ccfe396006ffe7a92ab667b0ef90ce61b66f9f
22836,0x49a0400587a7f65072c87c4910449fdcc5c47242,0xf6f85b3f9fd581c2ee717c404f7684486f057f95
136933,0xa1428174f516f527fafdd146b883bb4428682737,0x1fa2f83ba2df61c3d370071d61b17be01e224f3a
18123,0x831753dd7087cac61ab5644b308642cc1c33dc13,0xc10358f062663448a3489fc258139944534592ac
130233,0xb35fcbcf1fd489fce02ee146599e893fdcdc60e6,0x87f654c4b347230c60cad8d7ea9cf0d7238bcc79
63308,0xc3c7d422809852031b44ab29eec9f1eff2a58756,0xdfc2c4ce66561c3ee53dbea9ff78550f395a25e2
159149,0x3cef98bb43d732e2f285ee605a8158cde967d219,0xa6083abe845fbb8649d98b8586cbf50b7f233612
105073,0x2e1ad108ff1d8c782fcbbb89aad783ac49586756,0x263026e7e53dbfdce5ae55ade22493f828922965
157397,0x187ae45f2d361cbce37c6a8622119c91148f261b,0x4e1581f01046efdd7a1a2cdb0f82cdd7f71f2e59
178996,0x264808855b0a6a5a318d238c6ee9f299179f27fc,0x3c5a5885f6ee4acc2597069fe3c19f49c6efba96
94386,0x311434160d7537be358930def317afb606c0d737,0xe0b22e0037b130a9f56bbb537684e6fa18192341
79944,0xe05fba9fb4796dedf2e81e6f85f11d0fd6f1ade0,0x8d43b5c7e3d7577bbf75b70c3880b99164a23634
168922,0x80487b4f8f70e793a81a42367c225ee0b94315df,0xec38621e72d86775a89c7422746de1f52bba5320
93403,0x6ab6d61428fde76768d7b45d8bfeec19c6ef91a8,0xa936e1f747d14fc30d08272d065c8aef4ab7f810
2679,0x8f3cf7ad23cd3cadbd9735aff958023239c6a063,0x67eb41a14c0fe5cd701fc9d5a3d6597a72f641a6
173302,0x6ddb31002abc64e1479fc439692f7ea061e78165,0x9eb8a789ed1bd38d281962b523349d5d17a37d47
126856,0x40f97ec376ac1c503e755433bf57f21e3a49f440,0xe0b22e0037b130a9f56bbb537684e6fa18192341
95785,0xaa9654becca45b5bdfa5ac646c939c62b527d394,0x431d5dff03120afa4bdf332c61a6e1766ef37bdb
49960,0xe0339c80ffde91f3e20494df88d4206d86024cdf,0xd0513db39d87e8825389feb10bd911dc53b3a153
125206,0xd57f8b6f3e5d1e0ab85118f5e0dd893a08c43346,0xbf9f916bbda29a7f990f5f55c7607d94d7c3a60b
71492,0x9cb74c8032b007466865f060ad2c46145d45553d,0x9c891326fd8b1a713974f73bb604677e1e63396d
11648,0xd1f9c58e33933a993a3891f8acfe05a68e1afc05,0xf695f9499d18584363aeed0eba4c381d350f81c3
75853,0x46f48fbdedaa6f5500993bede9539ef85f4bee8e,0xb35fcbcf1fd489fce02ee146599e893fdcdc60e6
70091,0xdacc6be178f123d22b672808d8494eda03c6ebc4,0xdfc2c4ce66561c3ee53dbea9ff78550f395a25e2
143485,0xb82a20b4522680951f11c94c54b8800c1c237693,0xe2aa7db6da1dae97c5f5c6914d285fbfcc32a128
149698,0x2760e46d9bb43dafcbecaad1f64b93207f9f0ed7,0xb7486718ea21c79bbd894126f79f504fd3625f68
127112,0xffb89d7637cf4860884ed48b57ae5562bf64e10f,0xdd2af2e723547088d3846841fbdcc6a8093313d6
99130,0xf1428850f92b87e629c6f3a3b75bffbc496f7ba6,0x72b9f88e822cf08b031c2206612b025a82fb303c
184026,0x6e4e624106cb12e168e6533f8ec7c82263358940,0x72928d5436ff65e57f72d5566dcd3baedc649a88
147815,0xab0b2ddb9c7e440fac8e140a89c0dbcbf2d7bbff,0xd28449bb9bb659725accad52947677cce3719fd7
97206,0x60e6895184448f3e8ef509d083e3cc3ac31f82fd,0x3801c3b3b5c98f88a9c9005966aa96aa440b9afc
96133,0x82a0e6c02b91ec9f6ff943c0a933c03dbaa19689,0x614af88dac8bbffc5a167bb79ff3f5e0769f1a3f
83443,0xb5c064f955d8e7f38fe0460c556a72987494ee17,0x9008d70a5282a936552593f410abcbce2f891a97
113608,0xc46a37fbbe433ef24bc7b9388c8728ddcf3ca87c,0x98ea609569bd25119707451ef982b90e3eb719cd
174026,0xab3d689c22a2bb821f50a4ff0f21a7980dcb8591,0x521cddc0cba84f14c69c1e99249f781aa73ee0bc
143022,0x4318cb63a2b8edf2de971e2f17f77097e499459d,0xb5dfabd7ff7f83bab83995e72a52b97abb7bcf63
180171,0x2bf9b864cdc97b08b6d79ad4663e71b8ab65c45c,0xed42605d2f2abd7dff808662a322a87804ef3a00
144076,0xfd290dab8ec58fb7e9c7ce6e36b9a5a1a90ec164,0x3809dcdd5dde24b37abe64a5a339784c3323c44f
4603,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x3cef98bb43d732e2f285ee605a8158cde967d219
128052,0xb53ec4ace420a62cfb75afdeba600d284777cd65,0x5198e7cc1640049de37d1bd10b03fa5a3afda120
16890,0xcc1b9517460d8ae86fe576f614d091fca65a28fc,0x4987a49c253c38b3259092e9aac10ec0c7ef7542
1469,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x692597b009d13c4049a947cab2239b7d6517875f
122079,0x04cc80c7665e4d57f57e16a1212a57c0c11927ce,0x11602a402281974a70c2b4824d58ebede967e2be
4981,0x1a13f4ca1d028320a707d99520abfefca3998b7f,0xe613a914bbb433855378183c3ab13003285da40a
128883,0x8d1566569d5b695d44a9a234540f68d393cdc40d,0x211f4e76fcb811ed2b310a232a24b3445d95e3bc
41616,0x078f358208685046a11c85e8ad32895ded33a249,0x3a549866a592c81719f3b714a356a8879e20f5d0
168693,0xb5dfabd7ff7f83bab83995e72a52b97abb7bcf63,0x4ff0b68abc2b9e4e1401e9b691dba7d66b264ac8
98885,0xd86b5923f3ad7b585ed81b448170ae026c65ae9a,0xdb725f82818de83e99f1dac22a9b5b51d3d04dd4
125764,0xc6480da81151b2277761024599e8db2ad4c388c8,0xcaf5191fc480f43e4df80106c7695eca56e48b18
163587,0x9719d867a500ef117cc201206b8ab51e794d3f82,0xf915fdda4c882731c0456a4214548cd13a822886
2486,0x8f3cf7ad23cd3cadbd9735aff958023239c6a063,0xf46cb10e8c5fb9368bbf497a3176b80c0af66d44
133414,0x72b9f88e822cf08b031c2206612b025a82fb303c,0x9c1c23e60b72bc88a043bf64afdb16a02540ae8f
9529,0xe06bd4f5aac8d0aa337d13ec88db6defc6eaeefe,0x47cac8a868e301afb89b52ac31665858938e96b5
141784,0xd3b71117e6c1558c1553305b44988cd944e97300,0x01d35cbc2070a3b76693ce2b6364eae24eb88591
